"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg6078"	57798	57798	1	"*"	0.188767742933788	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001209.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg6078.8"	"NA"	c("evm.utg6078.8", "evm.utg6078.8-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6078"	57798	57798	1	"*"	0.188767742933788	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001209.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg6078.9"	"NA"
"utg6078"	57798	57798	1	"*"	0.188767742933788	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001209.1"	"RepeatMasker"	"dispersed_repeat"	"16527"	"NA"	"724312"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-342 367 2663"
"utg6078"	301548	301548	1	"*"	0.244234236652275	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001209.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg6078.49"	"NA"
"utg60962"	17289	17289	1	"*"	0.190962031514759	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01001211.1"	"RepeatMasker"	"dispersed_repeat"	"3450"	"NA"	"725866"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-541 1 613"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg612.42"	"EVM prediction utg612.42"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg612.42"	"EVM prediction utg612.42"	evm.TU.utg612.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg612.42-Protein"	"evm.utg612.42"	character(0)	"evm.utg612.42"	"NA"	"NA"	"NA"	"NA"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg612.42.exon5"	"NA"	evm.utg612.42	"NA"	"NA"	"NA"	"NA"	"NA"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"NA"	"CDS"	"NA"	"1"	"cds.evm.utg612.42"	"NA"	c("evm.utg612.42", "evm.utg612.42-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg612"	347585	347585	1	"*"	0.168914878385649	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001213.1"	"RepeatMasker"	"dispersed_repeat"	"35507"	"NA"	"726820"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-206 58 4859"
"utg616"	1066040	1066040	1	"*"	0.243933183501768	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001219.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg616.122"	"EVM prediction utg616.122"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg616"	1066040	1066040	1	"*"	0.243933183501768	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001219.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg616.122.1.5c22f2d7.1.5c2796b6"	"EVM prediction utg616.122"	evm.TU.utg616.122	"NA"	"NA"	"NA"	"NA"	"NA"
"utg616"	1066040	1066040	1	"*"	0.243933183501768	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001219.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg616.122.1.5c22f2d7.1.5c2796b6-Protein"	"evm.utg616.122.1.5c22f2d7.1.5c2796b6"	character(0)	"evm.utg616.122.1.5c22f2d7.1.5c2796b6"	"NA"	"NA"	"NA"	"NA"
"utg616"	1066040	1066040	1	"*"	0.243933183501768	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001219.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg616.122"	"EVM prediction utg616.122"	evm.TU.utg616.122	"NA"	"NA"	"NA"	"NA"	"NA"
"utg616"	1066040	1066040	1	"*"	0.243933183501768	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001219.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg616.122-Protein"	"evm.utg616.122"	character(0)	"evm.utg616.122"	"NA"	"NA"	"NA"	"NA"
"utg62"	10057	10057	1	"*"	0.174374933864053	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001223.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg62.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg62"	10057	10057	1	"*"	0.174374933864053	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001223.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg62.2"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg62"	10057	10057	1	"*"	0.174374933864053	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001223.1"	"RepeatMasker"	"dispersed_repeat"	"4526"	"NA"	"732342"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-545 251 827"
"utg621"	43256	43256	1	"*"	0.197109333085364	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001224.1"	"RepeatMasker"	"dispersed_repeat"	"21690"	"NA"	"735871"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-94 1 3090"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg622.118"	"EVM prediction utg622.118"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg622.118"	"EVM prediction utg622.118"	evm.TU.utg622.118	"NA"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg622.118-Protein"	"evm.utg622.118"	character(0)	"evm.utg622.118"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg622.117"	"EVM prediction utg622.117"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg622.117"	"EVM prediction utg622.117"	evm.TU.utg622.117	"NA"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg622.117-Protein"	"evm.utg622.117"	character(0)	"evm.utg622.117"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg622.117.exon1"	"NA"	evm.utg622.117	"NA"	"NA"	"NA"	"NA"	"NA"
"utg622"	958075	958075	1	"*"	0.192963433319113	0.00700023285115375	-5.88235294117647	0.278682737937678	"WHPX01001225.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg622.117"	"NA"	c("evm.utg622.117", "evm.utg622.117-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg628.2"	"EVM prediction utg628.2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg628.2"	"EVM prediction utg628.2"	evm.TU.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg628.2.exon5"	"NA"	evm.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg628.2.utr3p1"	"NA"	evm.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg628.1"	"EVM prediction utg628.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg628.1"	"EVM prediction utg628.1"	evm.TU.utg628.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg628.1-Protein"	"evm.utg628.1"	character(0)	"evm.utg628.1"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg628.1.exon2"	"NA"	evm.utg628.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1683	1683	1	"*"	0.179702041651856	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001229.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg628.1"	"NA"	c("evm.utg628.1", "evm.utg628.1-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg628.2"	"EVM prediction utg628.2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg628.2"	"EVM prediction utg628.2"	evm.TU.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg628.2.exon5"	"NA"	evm.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"NA"	"three_prime_UTR"	"NA"	"NA"	"evm.utg628.2.utr3p1"	"NA"	evm.utg628.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg628.1"	"EVM prediction utg628.1"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg628.1"	"EVM prediction utg628.1"	evm.TU.utg628.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg628.1-Protein"	"evm.utg628.1"	character(0)	"evm.utg628.1"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"EVM"	"exon"	"NA"	"NA"	"evm.utg628.1.exon2"	"NA"	evm.utg628.1	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	1738	1738	1	"*"	0.180792384349494	0.00700023285115375	6.66666666666667	0.278682737937678	"WHPX01001229.1"	"EVM"	"CDS"	"NA"	"0"	"cds.evm.utg628.1"	"NA"	c("evm.utg628.1", "evm.utg628.1-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	7734	7734	1	"*"	0.207591021988985	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.2"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	7734	7734	1	"*"	0.207591021988985	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.3"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	8145	8145	1	"*"	0.200022790337539	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.2"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	8145	8145	1	"*"	0.200022790337539	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.3"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	11053	11053	1	"*"	0.195134058732563	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001229.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg628"	40877	40877	1	"*"	0.119408381653967	0.00700023285115375	-6.45161290322581	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.6"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	40877	40877	1	"*"	0.119408381653967	0.00700023285115375	-6.45161290322581	0.278682737937678	"WHPX01001229.1"	"RepeatMasker"	"dispersed_repeat"	"1341"	"NA"	"743515"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3954 520 695"
"utg628"	40903	40903	1	"*"	0.10862600901395	0.00700023285115375	-37.9598662207358	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.6"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	40903	40903	1	"*"	0.10862600901395	0.00700023285115375	-37.9598662207358	0.278682737937678	"WHPX01001229.1"	"RepeatMasker"	"dispersed_repeat"	"1341"	"NA"	"743515"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3954 520 695"
"utg628"	40903	40903	1	"*"	0.10862600901395	0.00700023285115375	-37.9598662207358	0.278682737937678	"WHPX01001229.1"	"RepeatMasker"	"dispersed_repeat"	"775"	"NA"	"743516"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9052 3092 3287"
"utg628"	40909	40909	1	"*"	0.15580620547791	0.00700023285115375	-34	0.278682737937678	"WHPX01001229.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg628.6"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg628"	40909	40909	1	"*"	0.15580620547791	0.00700023285115375	-34	0.278682737937678	"WHPX01001229.1"	"RepeatMasker"	"dispersed_repeat"	"1341"	"NA"	"743515"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-3954 520 695"
"utg628"	40909	40909	1	"*"	0.15580620547791	0.00700023285115375	-34	0.278682737937678	"WHPX01001229.1"	"RepeatMasker"	"dispersed_repeat"	"775"	"NA"	"743516"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-9052 3092 3287"
"utg6293"	71285	71285	1	"*"	0.190962031505935	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001230.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg6293.5"	"EVM prediction utg6293.5"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6293"	71285	71285	1	"*"	0.190962031505935	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001230.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg6293.5"	"EVM prediction utg6293.5"	evm.TU.utg6293.5	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6293"	71285	71285	1	"*"	0.190962031505935	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001230.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg6293.5-Protein"	"evm.utg6293.5"	character(0)	"evm.utg6293.5"	"NA"	"NA"	"NA"	"NA"
"utg6293"	422204	422204	1	"*"	0.192963434515775	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001230.1"	"RepeatMasker"	"dispersed_repeat"	"5663"	"NA"	"744602"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-35337 434 1183"
"utg63454"	14165	14165	1	"*"	0.200022790348483	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001233.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg6373"	356521	356521	1	"*"	0.210606071705646	0.00700023285115375	5.26315789473684	0.278682737937678	"WHPX01001235.1"	"RepeatMasker"	"dispersed_repeat"	"10052"	"NA"	"747267"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-7588 30 1577"
"utg64"	307346	307346	1	"*"	0.225277487008278	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001238.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg64.34"	"NA"
"utg64"	307346	307346	1	"*"	0.225277487008278	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001238.1"	"RepeatMasker"	"dispersed_repeat"	"13343"	"NA"	"749567"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-17888 1 1576"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg6459.43"	"EVM prediction utg6459.43"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg6459.43.1.5c22f314"	"EVM prediction utg6459.43"	evm.TU.utg6459.43	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg6459.43.1.5c22f314-Protein"	"evm.utg6459.43.1.5c22f314"	character(0)	"evm.utg6459.43.1.5c22f314"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg6459.43.1.5c22f314.exon2"	"NA"	evm.utg6459.43.1.5c22f314	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg6459.43.1.5c22f314"	"NA"	c("evm.utg6459.43.1.5c22f314", "evm.utg6459.43.1.5c22f314-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg6459.43"	"EVM prediction utg6459.43"	evm.TU.utg6459.43	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg6459.43-Protein"	"evm.utg6459.43"	character(0)	"evm.utg6459.43"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg6459.43.exon2"	"NA"	evm.utg6459.43	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6459"	373003	373003	1	"*"	0.212841861493031	0.00700023285115375	-6.66666666666667	0.278682737937678	"WHPX01001246.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg6459.43"	"NA"	c("evm.utg6459.43", "evm.utg6459.43-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6477"	74888	74888	1	"*"	0.215724946819337	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001248.1"	"RepeatMasker"	"dispersed_repeat"	"16640"	"NA"	"755105"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-118 1 3090"
"utg648"	290467	290467	1	"*"	0.215724945502231	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001249.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg648.28"	"EVM prediction utg648.28"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg648"	290467	290467	1	"*"	0.215724945502231	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001249.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg648.28"	"EVM prediction utg648.28"	evm.TU.utg648.28	"NA"	"NA"	"NA"	"NA"	"NA"
"utg648"	290467	290467	1	"*"	0.215724945502231	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001249.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg648.28-Protein"	"evm.utg648.28"	character(0)	"evm.utg648.28"	"NA"	"NA"	"NA"	"NA"
"utg648"	290775	290775	1	"*"	0.183717879470904	0.00700023285115375	6.25	0.278682737937678	"WHPX01001249.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg648.28"	"EVM prediction utg648.28"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg648"	290775	290775	1	"*"	0.183717879470904	0.00700023285115375	6.25	0.278682737937678	"WHPX01001249.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg648.28"	"EVM prediction utg648.28"	evm.TU.utg648.28	"NA"	"NA"	"NA"	"NA"	"NA"
"utg648"	290775	290775	1	"*"	0.183717879470904	0.00700023285115375	6.25	0.278682737937678	"WHPX01001249.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg648.28-Protein"	"evm.utg648.28"	character(0)	"evm.utg648.28"	"NA"	"NA"	"NA"	"NA"
"utg648"	290775	290775	1	"*"	0.183717879470904	0.00700023285115375	6.25	0.278682737937678	"WHPX01001249.1"	"RepeatMasker"	"dispersed_repeat"	"530"	"NA"	"756021"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-4717 1273 1520"
"utg6504"	120124	120124	1	"*"	0.168914878339242	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001250.1"	"RepeatMasker"	"dispersed_repeat"	"16639"	"NA"	"757505"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-4683 48 2670"
"utg6792"	84968	84968	1	"*"	0.216940830750554	0.00700023285115375	-5.55555555555556	0.278682737937678	"WHPX01001264.1"	"RepeatMasker"	"dispersed_repeat"	"5204"	"NA"	"763709"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-18 1013 2225"
"utg6792"	84987	84987	1	"*"	0.225983830610259	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01001264.1"	"RepeatMasker"	"dispersed_repeat"	"5204"	"NA"	"763709"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-18 1013 2225"
"utg6792"	84999	84999	1	"*"	0.225983830610259	0.00700023285115375	-5.26315789473684	0.278682737937678	"WHPX01001264.1"	"RepeatMasker"	"dispersed_repeat"	"5204"	"NA"	"763709"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-18 1013 2225"
"utg6821"	17453	17453	1	"*"	0.157580427438819	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001266.1"	"RepeatMasker"	"dispersed_repeat"	"4164"	"NA"	"764733"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-42 606 1398"
"utg6821"	20073	20073	1	"*"	0.234249680376362	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001266.1"	"RepeatMasker"	"dispersed_repeat"	"11479"	"NA"	"764736"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-190 4 1507"
"utg6821"	20082	20082	1	"*"	0.244234238136077	0.00700023285115375	5.88235294117647	0.278682737937678	"WHPX01001266.1"	"RepeatMasker"	"dispersed_repeat"	"11479"	"NA"	"764736"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-190 4 1507"
"utg6834"	4443	4443	1	"*"	0.182785157693918	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001268.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg6834.1"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6834"	4443	4443	1	"*"	0.182785157693918	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001268.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg6834.2"	"EVM prediction utg6834.2"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6834"	4443	4443	1	"*"	0.182785157693918	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001268.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg6834.2"	"EVM prediction utg6834.2"	evm.TU.utg6834.2	"NA"	"NA"	"NA"	"NA"	"NA"
"utg6834"	4443	4443	1	"*"	0.182785157693918	0.00700023285115375	5.55555555555556	0.278682737937678	"WHPX01001268.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg6834.2-Protein"	"evm.utg6834.2"	character(0)	"evm.utg6834.2"	"NA"	"NA"	"NA"	"NA"
